local_15min,ac_sum,no_ac_grid,air1,air2,air3,airwindowunit1,grid
2018-07-06 20:30:00-05:00,2.0265,0.627,2.0265,,,,2.6535
2018-07-06 21:00:00-05:00,2.0105,0.819,2.0105,,,,2.8295
2018-07-06 21:30:00-05:00,1.9740000000000002,0.7820000000000001,1.9740000000000002,,,,2.7560000000000002
2018-07-06 22:00:00-05:00,1.9465,0.7470000000000001,1.9465,,,,2.6935000000000002
2018-07-06 22:30:00-05:00,1.9275,0.833,1.9275,,,,2.7605
2018-07-06 23:00:00-05:00,0.33299999999999996,0.7869999999999999,0.33299999999999996,,,,1.1199999999999999
2018-07-06 23:30:00-05:00,1.895,0.7460000000000002,1.895,,,,2.641
2018-07-07 00:00:00-05:00,0.491,0.641,0.491,,,,1.1320000000000001
2018-07-07 00:30:00-05:00,1.7355,0.808,1.7355,,,,2.5435
2018-07-07 01:00:00-05:00,0.2975,0.726,0.2975,,,,1.0234999999999999
2018-07-07 01:30:00-05:00,1.4405000000000001,0.6674999999999999,1.4405000000000001,,,,2.108
2018-07-07 02:00:00-05:00,0.4615,0.7375,0.4615,,,,1.1989999999999998
2018-07-07 02:30:00-05:00,1.089,0.7734999999999997,1.089,,,,1.8625
2018-07-07 03:00:00-05:00,0.4475,0.6375000000000001,0.4475,,,,1.085
2018-07-07 03:30:00-05:00,0.851,0.7325,0.851,,,,1.5835
2018-07-07 04:00:00-05:00,0.9099999999999999,0.7830000000000001,0.9099999999999999,,,,1.693
2018-07-07 04:30:00-05:00,0.282,0.633,0.282,,,,0.915
2018-07-07 05:00:00-05:00,1.2825,0.7289999999999999,1.2825,,,,2.0115
2018-07-07 05:30:00-05:00,0.0,0.7569999999999999,0.0,,,,0.7569999999999999
2018-07-07 06:00:00-05:00,1.3130000000000002,0.6789999999999998,1.3130000000000002,,,,1.992
2018-07-07 06:30:00-05:00,0.0,0.68,0.0,,,,0.68
2018-07-07 07:00:00-05:00,1.0465,0.7949999999999999,1.0465,,,,1.8415
2018-07-07 07:30:00-05:00,0.3335,0.6625,0.3335,,,,0.996
2018-07-07 08:00:00-05:00,0.9824999999999999,0.7025,0.9824999999999999,,,,1.685
2018-07-07 08:30:00-05:00,0.0,0.767,0.0,,,,0.767
2018-07-07 09:00:00-05:00,0.0,0.689,0.0,,,,0.689
2018-07-07 09:30:00-05:00,0.0,0.758,0.0,,,,0.758
2018-07-07 10:00:00-05:00,0.0,0.9215,0.0,,,,0.9215
2018-07-07 10:30:00-05:00,0.0,1.091,0.0,,,,1.091
2018-07-07 11:00:00-05:00,0.0,0.9245,0.0,,,,0.9245
2018-07-07 11:30:00-05:00,0.0,0.8855,0.0,,,,0.8855
2018-07-07 12:00:00-05:00,0.0,0.9695,0.0,,,,0.9695
2018-07-07 12:30:00-05:00,0.0,0.7915000000000001,0.0,,,,0.7915000000000001
2018-07-07 13:00:00-05:00,1.0230000000000001,0.7890000000000001,1.0230000000000001,,,,1.812
2018-07-07 13:30:00-05:00,0.5035,0.6685,0.5035,,,,1.172
2018-07-07 14:00:00-05:00,0.5805,0.5995,0.5805,,,,1.1800000000000002
2018-07-07 14:30:00-05:00,1.279,0.7170000000000001,1.279,,,,1.996
2018-07-07 15:00:00-05:00,0.0,0.5275000000000001,0.0,,,,0.5275000000000001
2018-07-07 15:30:00-05:00,0.807,0.4634999999999999,0.807,,,,1.2705
2018-07-07 16:00:00-05:00,2.1325000000000003,0.7444999999999997,2.1325000000000003,,,,2.877
2018-07-07 16:30:00-05:00,0.308,0.7015,0.308,,,,1.0095
2018-07-07 17:00:00-05:00,0.4275,0.3945000000000001,0.4275,,,,0.8220000000000001
2018-07-07 17:30:00-05:00,2.002,0.8820000000000001,2.002,,,,2.8840000000000003
2018-07-07 18:00:00-05:00,1.642,1.1095000000000002,1.642,,,,2.7515
2018-07-07 18:30:00-05:00,1.9495,0.9949999999999999,1.9495,,,,2.9444999999999997
2018-07-07 19:00:00-05:00,1.9125,1.001,1.9125,,,,2.9135
2018-07-07 19:30:00-05:00,1.8864999999999998,0.972,1.8864999999999998,,,,2.8585000000000003
2018-07-07 20:00:00-05:00,1.8535,0.903,1.8535,,,,2.7565
2018-07-07 20:30:00-05:00,1.813,1.0014999999999998,1.813,,,,2.8145
2018-07-07 21:00:00-05:00,1.5699999999999998,1.963,1.5699999999999998,,,,3.5330000000000004
2018-07-07 21:30:00-05:00,1.1720000000000002,3.2664999999999997,1.1720000000000002,,,,4.4384999999999994
2018-07-07 22:00:00-05:00,1.694,1.6640000000000001,1.694,,,,3.358
2018-07-07 22:30:00-05:00,0.0985,0.9675,0.0985,,,,1.066
2018-07-07 23:00:00-05:00,1.2925,0.996,1.2925,,,,2.2885
2018-07-07 23:30:00-05:00,0.486,0.8909999999999999,0.486,,,,1.377
2018-07-08 00:00:00-05:00,1.7795,0.828,1.7795,,,,2.6075
2018-07-08 00:30:00-05:00,0.3625,0.673,0.3625,,,,1.0354999999999999
2018-07-08 01:00:00-05:00,1.403,0.688,1.403,,,,2.091
2018-07-08 01:30:00-05:00,0.2415,0.7690000000000001,0.2415,,,,1.0105
2018-07-08 02:00:00-05:00,1.3605,0.7235,1.3605,,,,2.084
2018-07-08 02:30:00-05:00,0.1065,0.604,0.1065,,,,0.7104999999999999
2018-07-08 03:00:00-05:00,1.0425,0.7704999999999999,1.0425,,,,1.813
2018-07-08 03:30:00-05:00,0.7455,0.6655000000000001,0.7455,,,,1.411
2018-07-08 04:00:00-05:00,0.1995,0.6425000000000001,0.1995,,,,0.842
2018-07-08 04:30:00-05:00,1.1005,0.7609999999999998,1.1005,,,,1.8615
2018-07-08 05:00:00-05:00,0.0,0.5915,0.0,,,,0.5915
2018-07-08 05:30:00-05:00,1.2285000000000001,0.7264999999999999,1.2285000000000001,,,,1.955
2018-07-08 06:00:00-05:00,0.0,0.7235,0.0,,,,0.7235
2018-07-08 06:30:00-05:00,1.2235,0.7590000000000001,1.2235,,,,1.9825
2018-07-08 07:00:00-05:00,0.0,0.7175,0.0,,,,0.7175
2018-07-08 07:30:00-05:00,1.0445,0.9864999999999998,1.0445,,,,2.031
2018-07-08 08:00:00-05:00,0.43799999999999994,0.7540000000000001,0.43799999999999994,,,,1.192
2018-07-08 08:30:00-05:00,0.0,0.7135,0.0,,,,0.7135
2018-07-08 09:00:00-05:00,0.0,0.61,0.0,,,,0.61
2018-07-08 09:30:00-05:00,0.0,0.7509999999999999,0.0,,,,0.7509999999999999
2018-07-08 10:00:00-05:00,0.0,0.833,0.0,,,,0.833
2018-07-08 10:30:00-05:00,0.0,0.8314999999999999,0.0,,,,0.8314999999999999
2018-07-08 11:00:00-05:00,0.0,2.745,0.0,,,,2.745
2018-07-08 11:30:00-05:00,0.0,3.795,0.0,,,,3.795
2018-07-08 12:00:00-05:00,0.482,2.3625,0.482,,,,2.8445
2018-07-08 12:30:00-05:00,1.0085,1.88,1.0085,,,,2.8885
2018-07-08 13:00:00-05:00,1.0795,1.8695,1.0795,,,,2.949
2018-07-08 13:30:00-05:00,1.0445,2.0415,1.0445,,,,3.086
2018-07-08 14:00:00-05:00,1.1705,1.2945,1.1705,,,,2.465
2018-07-08 14:30:00-05:00,1.4020000000000001,0.9194999999999998,1.4020000000000001,,,,2.3215000000000003
2018-07-08 15:00:00-05:00,1.2830000000000001,0.8610000000000002,1.2830000000000001,,,,2.144
2018-07-08 15:30:00-05:00,2.2430000000000003,0.96,2.2430000000000003,,,,3.2030000000000003
2018-07-08 16:00:00-05:00,2.237,0.98,2.237,,,,3.217
2018-07-08 16:30:00-05:00,2.2445,1.3860000000000003,2.2445,,,,3.6305000000000005
2018-07-08 17:00:00-05:00,2.152,3.9559999999999995,2.152,,,,6.108
2018-07-08 17:30:00-05:00,2.115,3.5685000000000002,2.115,,,,5.6835
2018-07-08 18:00:00-05:00,2.024,3.346000000000001,2.024,,,,5.369999999999999
2018-07-08 18:30:00-05:00,1.9365,1.5695000000000001,1.9365,,,,3.5060000000000002
2018-07-08 19:00:00-05:00,1.8755000000000002,2.328,1.8755000000000002,,,,4.2035
2018-07-08 19:30:00-05:00,1.8159999999999998,3.4910000000000005,1.8159999999999998,,,,5.307
2018-07-08 20:00:00-05:00,1.8255,1.2385000000000002,1.8255,,,,3.064
2018-07-08 20:30:00-05:00,1.8075,1.043,1.8075,,,,2.8505000000000003
2018-07-08 21:00:00-05:00,1.8039999999999998,1.4990000000000003,1.8039999999999998,,,,3.303
2018-07-08 21:30:00-05:00,1.7965,1.004,1.7965,,,,2.8005
2018-07-08 22:00:00-05:00,1.664,0.8825000000000001,1.664,,,,2.5465
2018-07-08 22:30:00-05:00,1.1440000000000001,0.964,1.1440000000000001,,,,2.108
2018-07-08 23:00:00-05:00,0.9495,0.8664999999999999,0.9495,,,,1.8159999999999998
2018-07-08 23:30:00-05:00,0.8515,0.7695000000000001,0.8515,,,,1.621
2018-07-09 00:00:00-05:00,1.1195,0.8225,1.1195,,,,1.942
2018-07-09 00:30:00-05:00,0.9535,0.6849999999999999,0.9535,,,,1.6385
2018-07-09 01:00:00-05:00,0.503,0.7334999999999999,0.503,,,,1.2365
2018-07-09 01:30:00-05:00,1.29,0.772,1.29,,,,2.0620000000000003
2018-07-09 02:00:00-05:00,0.135,0.6415,0.135,,,,0.7765
2018-07-09 02:30:00-05:00,1.27,0.8029999999999999,1.27,,,,2.073
2018-07-09 03:00:00-05:00,0.0675,0.6839999999999999,0.0675,,,,0.7515000000000001
2018-07-09 03:30:00-05:00,1.2135,0.7110000000000001,1.2135,,,,1.9245
2018-07-09 04:00:00-05:00,0.457,0.782,0.457,,,,1.2389999999999999
2018-07-09 04:30:00-05:00,0.675,0.6585000000000001,0.675,,,,1.3335000000000001
2018-07-09 05:00:00-05:00,0.814,0.748,0.814,,,,1.562
2018-07-09 05:30:00-05:00,0.2895,0.7175,0.2895,,,,1.0070000000000001
2018-07-09 06:00:00-05:00,1.0939999999999999,0.6769999999999998,1.0939999999999999,,,,1.771
2018-07-09 06:30:00-05:00,0.0,0.7865,0.0,,,,0.7865
2018-07-09 07:00:00-05:00,0.0,0.802,0.0,,,,0.802
2018-07-09 07:30:00-05:00,0.0,0.92,0.0,,,,0.92
2018-07-09 08:00:00-05:00,0.0,0.7190000000000001,0.0,,,,0.7190000000000001
2018-07-09 08:30:00-05:00,0.0,0.657,0.0,,,,0.657
2018-07-09 09:00:00-05:00,0.0,1.0215,0.0,,,,1.0215
2018-07-09 09:30:00-05:00,0.0,0.8009999999999999,0.0,,,,0.8009999999999999
2018-07-09 10:00:00-05:00,0.0,0.6034999999999999,0.0,,,,0.6034999999999999
2018-07-09 10:30:00-05:00,0.0,0.601,0.0,,,,0.601
2018-07-09 11:00:00-05:00,0.0,0.693,0.0,,,,0.693
2018-07-09 11:30:00-05:00,0.0,0.5705,0.0,,,,0.5705
2018-07-09 12:00:00-05:00,0.0,0.641,0.0,,,,0.641
2018-07-09 12:30:00-05:00,0.0,0.9179999999999999,0.0,,,,0.9179999999999999
2018-07-09 13:00:00-05:00,0.0,0.7989999999999999,0.0,,,,0.7989999999999999
2018-07-09 13:30:00-05:00,0.0,0.8975,0.0,,,,0.8975
2018-07-09 14:00:00-05:00,0.0,0.9535,0.0,,,,0.9535
2018-07-09 14:30:00-05:00,0.8345,0.833,0.8345,,,,1.6675
2018-07-09 15:00:00-05:00,0.0,0.802,0.0,,,,0.802
2018-07-09 15:30:00-05:00,0.4585,1.1844999999999999,0.4585,,,,1.6430000000000002
2018-07-09 16:00:00-05:00,0.029,1.0550000000000002,0.029,,,,1.084
2018-07-09 16:30:00-05:00,0.8995,1.1745,0.8995,,,,2.074
2018-07-09 17:00:00-05:00,0.758,1.116,0.758,,,,1.874
2018-07-09 17:30:00-05:00,1.755,1.5945,1.755,,,,3.3495
2018-07-09 18:00:00-05:00,1.777,1.6035,1.777,,,,3.3805
2018-07-09 18:30:00-05:00,1.771,1.1390000000000002,1.771,,,,2.91
2018-07-09 19:00:00-05:00,1.761,1.203,1.761,,,,2.964
2018-07-09 19:30:00-05:00,1.492,1.0059999999999998,1.492,,,,2.498
2018-07-09 20:00:00-05:00,0.474,0.7275,0.474,,,,1.2015
2018-07-09 20:30:00-05:00,1.1215,0.7029999999999998,1.1215,,,,1.8245
2018-07-09 21:00:00-05:00,0.6095,0.9590000000000001,0.6095,,,,1.5685
2018-07-09 21:30:00-05:00,0.9845,1.0059999999999998,0.9845,,,,1.9905
2018-07-09 22:00:00-05:00,1.0685,0.9264999999999999,1.0685,,,,1.9949999999999999
2018-07-09 22:30:00-05:00,0.616,0.9249999999999999,0.616,,,,1.541
2018-07-09 23:00:00-05:00,0.129,1.0825,0.129,,,,1.2115
2018-07-09 23:30:00-05:00,1.5625,0.9524999999999999,1.5625,,,,2.5149999999999997
2018-07-10 00:00:00-05:00,0.0,0.8460000000000001,0.0,,,,0.8460000000000001
2018-07-10 00:30:00-05:00,0.9339999999999999,0.9079999999999999,0.9339999999999999,,,,1.842
2018-07-10 01:00:00-05:00,0.7095,0.76,0.7095,,,,1.4695
2018-07-10 01:30:00-05:00,0.536,0.859,0.536,,,,1.395
2018-07-10 02:00:00-05:00,0.83,0.8495000000000001,0.83,,,,1.6795
2018-07-10 02:30:00-05:00,0.0895,0.7555,0.0895,,,,0.845
2018-07-10 03:00:00-05:00,1.2445000000000002,0.813,1.2445000000000002,,,,2.0575
2018-07-10 03:30:00-05:00,0.0,0.728,0.0,,,,0.728
2018-07-10 04:00:00-05:00,1.2005000000000001,0.7589999999999999,1.2005000000000001,,,,1.9595000000000002
2018-07-10 04:30:00-05:00,0.05,0.7575000000000001,0.05,,,,0.8075
2018-07-10 05:00:00-05:00,0.5445,0.9540000000000001,0.5445,,,,1.4985
2018-07-10 05:30:00-05:00,0.557,0.7444999999999999,0.557,,,,1.3015
2018-07-10 06:00:00-05:00,0.3185,0.6779999999999999,0.3185,,,,0.9964999999999999
2018-07-10 06:30:00-05:00,0.814,0.6315,0.814,,,,1.4455
2018-07-10 07:00:00-05:00,0.0,0.9225,0.0,,,,0.9225
2018-07-10 07:30:00-05:00,0.0,0.8155000000000001,0.0,,,,0.8155000000000001
2018-07-10 08:00:00-05:00,0.0,0.625,0.0,,,,0.625
2018-07-10 08:30:00-05:00,0.0,0.6005,0.0,,,,0.6005
2018-07-10 09:00:00-05:00,0.0,0.756,0.0,,,,0.756
2018-07-10 09:30:00-05:00,0.0,0.719,0.0,,,,0.719
2018-07-10 10:00:00-05:00,0.0,1.052,0.0,,,,1.052
2018-07-10 10:30:00-05:00,0.0,2.418,0.0,,,,2.418
2018-07-10 11:00:00-05:00,0.0,0.8560000000000001,0.0,,,,0.8560000000000001
2018-07-10 11:30:00-05:00,0.0,0.818,0.0,,,,0.818
2018-07-10 12:00:00-05:00,0.202,0.7215,0.202,,,,0.9235
2018-07-10 12:30:00-05:00,0.8425,3.495,0.8425,,,,4.3375
2018-07-10 13:00:00-05:00,1.0465,3.577500000000001,1.0465,,,,4.6240000000000006
2018-07-10 13:30:00-05:00,0.5369999999999999,2.0735,0.5369999999999999,,,,2.6105
2018-07-10 14:00:00-05:00,1.6119999999999999,0.7070000000000002,1.6119999999999999,,,,2.319
2018-07-10 14:30:00-05:00,0.8695,0.7669999999999999,0.8695,,,,1.6364999999999998
2018-07-10 15:00:00-05:00,1.2355,0.7535,1.2355,,,,1.9889999999999999
2018-07-10 15:30:00-05:00,1.5705,0.615,1.5705,,,,2.1854999999999998
2018-07-10 16:00:00-05:00,2.176,0.704,2.176,,,,2.88
2018-07-10 16:30:00-05:00,2.1665,0.7494999999999998,2.1665,,,,2.9160000000000004
2018-07-10 17:00:00-05:00,2.1745,0.6110000000000002,2.1745,,,,2.7855
2018-07-10 17:30:00-05:00,2.191,0.9085000000000001,2.191,,,,3.0995
2018-07-10 18:00:00-05:00,2.1529999999999996,0.9355000000000002,2.1529999999999996,,,,3.0885
2018-07-10 18:30:00-05:00,2.125,0.8895,2.125,,,,3.0145
2018-07-10 19:00:00-05:00,2.0860000000000003,0.802,2.0860000000000003,,,,2.888
2018-07-10 19:30:00-05:00,2.0475,0.7890000000000001,2.0475,,,,2.8365
2018-07-10 20:00:00-05:00,2.0055,0.7424999999999997,2.0055,,,,2.748
2018-07-10 20:30:00-05:00,1.975,0.8959999999999999,1.975,,,,2.871
2018-07-10 21:00:00-05:00,1.934,1.0879999999999999,1.934,,,,3.0220000000000002
2018-07-10 21:30:00-05:00,1.9129999999999998,1.0350000000000001,1.9129999999999998,,,,2.9480000000000004
2018-07-10 22:00:00-05:00,1.9085,0.7859999999999999,1.9085,,,,2.6945
2018-07-10 22:30:00-05:00,1.8904999999999998,0.7725000000000002,1.8904999999999998,,,,2.6630000000000003
2018-07-10 23:00:00-05:00,0.5475,0.788,0.5475,,,,1.3355
2018-07-10 23:30:00-05:00,1.3115,0.7084999999999999,1.3115,,,,2.02
2018-07-11 00:00:00-05:00,0.642,0.6719999999999999,0.642,,,,1.314
2018-07-11 00:30:00-05:00,1.5775000000000001,0.7940000000000002,1.5775000000000001,,,,2.3715
2018-07-11 01:00:00-05:00,0.1965,0.663,0.1965,,,,0.8594999999999999
2018-07-11 01:30:00-05:00,1.5255,0.7034999999999999,1.5255,,,,2.229
2018-07-11 02:00:00-05:00,0.332,0.7545000000000001,0.332,,,,1.0865
2018-07-11 02:30:00-05:00,1.131,0.669,1.131,,,,1.8
2018-07-11 03:00:00-05:00,0.40299999999999997,0.691,0.40299999999999997,,,,1.0939999999999999
2018-07-11 03:30:00-05:00,1.05,0.7735000000000001,1.05,,,,1.8235000000000001
2018-07-11 04:00:00-05:00,0.473,0.6255000000000001,0.473,,,,1.0985
2018-07-11 04:30:00-05:00,0.8515,0.7305000000000001,0.8515,,,,1.582
2018-07-11 05:00:00-05:00,0.569,0.7275,0.569,,,,1.2965
2018-07-11 05:30:00-05:00,0.828,0.6395,0.828,,,,1.4675
2018-07-11 06:00:00-05:00,0.09,0.7330000000000001,0.09,,,,0.8230000000000001
2018-07-11 06:30:00-05:00,1.137,0.7204999999999999,1.137,,,,1.8575
2018-07-11 07:00:00-05:00,0.0,0.6725,0.0,,,,0.6725
2018-07-11 07:30:00-05:00,0.0,1.033,0.0,,,,1.033
2018-07-11 08:00:00-05:00,0.0,0.8600000000000001,0.0,,,,0.8600000000000001
2018-07-11 08:30:00-05:00,0.0,0.7155,0.0,,,,0.7155
2018-07-11 09:00:00-05:00,0.0,0.627,0.0,,,,0.627
2018-07-11 09:30:00-05:00,0.0,0.6705,0.0,,,,0.6705
2018-07-11 10:00:00-05:00,0.0,0.817,0.0,,,,0.817
2018-07-11 10:30:00-05:00,0.0,0.7010000000000001,0.0,,,,0.7010000000000001
2018-07-11 11:00:00-05:00,0.91,0.6875000000000002,0.91,,,,1.5975000000000001
2018-07-11 11:30:00-05:00,0.0565,0.7450000000000001,0.0565,,,,0.8015000000000001
2018-07-11 12:00:00-05:00,0.9555,0.701,0.9555,,,,1.6564999999999999
2018-07-11 12:30:00-05:00,1.125,0.9945,1.125,,,,2.1195
2018-07-11 13:00:00-05:00,0.3515,1.4865,0.3515,,,,1.838
2018-07-11 13:30:00-05:00,1.8375,0.9455,1.8375,,,,2.783
2018-07-11 14:00:00-05:00,1.245,0.7985,1.245,,,,2.0435
2018-07-11 14:30:00-05:00,0.871,0.851,0.871,,,,1.722
2018-07-11 15:00:00-05:00,2.1925,0.9989999999999999,2.1925,,,,3.1915000000000004
2018-07-11 15:30:00-05:00,1.3395000000000001,0.931,1.3395000000000001,,,,2.2705
2018-07-11 16:00:00-05:00,2.2439999999999998,0.714,2.2439999999999998,,,,2.958
2018-07-11 16:30:00-05:00,2.2539999999999996,0.8030000000000004,2.2539999999999996,,,,3.0570000000000004
2018-07-11 17:00:00-05:00,2.2445,0.8680000000000001,2.2445,,,,3.1125
2018-07-11 17:30:00-05:00,2.232,0.8665000000000003,2.232,,,,3.0985000000000005
2018-07-11 18:00:00-05:00,2.207,0.9279999999999999,2.207,,,,3.135
2018-07-11 18:30:00-05:00,2.189,1.0299999999999998,2.189,,,,3.2190000000000003
2018-07-11 19:00:00-05:00,2.151,0.9525,2.151,,,,3.1035
2018-07-11 19:30:00-05:00,2.105,1.1015,2.105,,,,3.2065
2018-07-11 20:00:00-05:00,2.058,1.0370000000000001,2.058,,,,3.0949999999999998
2018-07-11 20:30:00-05:00,2.013,0.996,2.013,,,,3.009
2018-07-11 21:00:00-05:00,1.9954999999999998,1.04,1.9954999999999998,,,,3.0355
2018-07-11 21:30:00-05:00,1.9609999999999999,1.0265000000000002,1.9609999999999999,,,,2.9875
2018-07-11 22:00:00-05:00,1.9525000000000001,0.9725,1.9525000000000001,,,,2.925
2018-07-11 22:30:00-05:00,1.9100000000000001,0.9925000000000002,1.9100000000000001,,,,2.9025
2018-07-11 23:00:00-05:00,1.8885,1.2125,1.8885,,,,3.101
2018-07-11 23:30:00-05:00,1.879,0.9500000000000002,1.879,,,,2.829
2018-07-12 00:00:00-05:00,0.667,0.952,0.667,,,,1.619
2018-07-12 00:30:00-05:00,1.8175,0.8825,1.8175,,,,2.7
2018-07-12 01:00:00-05:00,0.5635,0.7090000000000001,0.5635,,,,1.2725
2018-07-12 01:30:00-05:00,1.596,0.783,1.596,,,,2.379
2018-07-12 02:00:00-05:00,0.479,0.7765,0.479,,,,1.2555
2018-07-12 02:30:00-05:00,1.2615,0.6889999999999998,1.2615,,,,1.9505
2018-07-12 03:00:00-05:00,0.537,0.7985,0.537,,,,1.3355
2018-07-12 03:30:00-05:00,0.946,0.708,0.946,,,,1.654
2018-07-12 04:00:00-05:00,0.8045,0.7384999999999999,0.8045,,,,1.543
2018-07-12 04:30:00-05:00,0.7490000000000001,0.762,0.7490000000000001,,,,1.5110000000000001
2018-07-12 05:00:00-05:00,0.8115000000000001,0.6749999999999998,0.8115000000000001,,,,1.4865
2018-07-12 05:30:00-05:00,0.492,0.794,0.492,,,,1.286
2018-07-12 06:00:00-05:00,1.0755,0.689,1.0755,,,,1.7645
2018-07-12 06:30:00-05:00,0.228,0.7525,0.228,,,,0.9804999999999999
2018-07-12 07:00:00-05:00,0.0,0.708,0.0,,,,0.708
2018-07-12 07:30:00-05:00,0.0,0.7025,0.0,,,,0.7025
2018-07-12 08:00:00-05:00,0.0,0.815,0.0,,,,0.815
2018-07-12 08:30:00-05:00,0.3685,0.6655,0.3685,,,,1.034
2018-07-12 09:00:00-05:00,0.0115,0.6815,0.0115,,,,0.6930000000000001
2018-07-12 09:30:00-05:00,0.0,0.71,0.0,,,,0.71
2018-07-12 10:00:00-05:00,0.0,0.7789999999999999,0.0,,,,0.7789999999999999
2018-07-12 10:30:00-05:00,0.0,0.7630000000000001,0.0,,,,0.7630000000000001
2018-07-12 11:00:00-05:00,0.0,0.7155,0.0,,,,0.7155
2018-07-12 11:30:00-05:00,1.0305,0.8460000000000001,1.0305,,,,1.8765
2018-07-12 12:00:00-05:00,0.0,0.6625,0.0,,,,0.6625
2018-07-12 12:30:00-05:00,0.0,0.7290000000000001,0.0,,,,0.7290000000000001
2018-07-12 13:00:00-05:00,0.0,0.8045,0.0,,,,0.8045
2018-07-12 13:30:00-05:00,0.7965000000000001,0.8005,0.7965000000000001,,,,1.597
2018-07-12 14:00:00-05:00,2.1525,0.8984999999999999,2.1525,,,,3.051
2018-07-12 14:30:00-05:00,2.1545,1.1715,2.1545,,,,3.326
2018-07-12 15:00:00-05:00,0.8065000000000001,0.8610000000000001,0.8065000000000001,,,,1.6675000000000002
2018-07-12 15:30:00-05:00,2.247,0.9725000000000004,2.247,,,,3.2195
2018-07-12 16:00:00-05:00,2.2664999999999997,0.8704999999999998,2.2664999999999997,,,,3.137
2018-07-12 16:30:00-05:00,2.269,0.8825000000000001,2.269,,,,3.1515
2018-07-12 17:00:00-05:00,2.2809999999999997,0.9729999999999999,2.2809999999999997,,,,3.254
2018-07-12 17:30:00-05:00,2.2765,1.1229999999999998,2.2765,,,,3.3994999999999997
2018-07-12 18:00:00-05:00,2.242,1.0274999999999999,2.242,,,,3.2695
2018-07-12 18:30:00-05:00,2.203,1.0330000000000006,2.203,,,,3.2360000000000007
2018-07-12 19:00:00-05:00,2.1704999999999997,1.0430000000000001,2.1704999999999997,,,,3.2135
2018-07-12 19:30:00-05:00,2.1345,0.9400000000000002,2.1345,,,,3.0744999999999996
2018-07-12 20:00:00-05:00,2.082,0.7985,2.082,,,,2.8805
2018-07-12 20:30:00-05:00,2.0425000000000004,0.8445,2.0425000000000004,,,,2.887
2018-07-12 21:00:00-05:00,2.0035,0.968,2.0035,,,,2.9715
2018-07-12 21:30:00-05:00,1.971,1.0139999999999998,1.971,,,,2.985
2018-07-12 22:00:00-05:00,1.9515,1.0855000000000001,1.9515,,,,3.037
2018-07-12 22:30:00-05:00,1.911,1.021,1.911,,,,2.932
2018-07-12 23:00:00-05:00,1.899,1.0365000000000002,1.899,,,,2.9355
2018-07-12 23:30:00-05:00,1.8755000000000002,1.0785,1.8755000000000002,,,,2.9539999999999997
2018-07-13 00:00:00-05:00,0.6934999999999999,0.9265,0.6934999999999999,,,,1.62
2018-07-13 00:30:00-05:00,1.4775,1.0140000000000002,1.4775,,,,2.4915
2018-07-13 01:00:00-05:00,0.6785,0.94,0.6785,,,,1.6185
2018-07-13 01:30:00-05:00,1.6764999999999999,0.7015,1.6764999999999999,,,,2.378
2018-07-13 02:00:00-05:00,0.8035,0.8074999999999999,0.8035,,,,1.6110000000000002
2018-07-13 02:30:00-05:00,1.0625,0.743,1.0625,,,,1.8054999999999999
2018-07-13 03:00:00-05:00,0.994,0.7180000000000001,0.994,,,,1.7120000000000002
2018-07-13 03:30:00-05:00,0.8964999999999999,0.8075000000000001,0.8964999999999999,,,,1.704
2018-07-13 04:00:00-05:00,0.9035,0.6859999999999999,0.9035,,,,1.5895000000000001
2018-07-13 04:30:00-05:00,0.9089999999999999,0.7649999999999999,0.9089999999999999,,,,1.6740000000000002
2018-07-13 05:00:00-05:00,0.7945,0.7525000000000001,0.7945,,,,1.5470000000000002
2018-07-13 05:30:00-05:00,0.7655,0.7020000000000001,0.7655,,,,1.4675
2018-07-13 06:00:00-05:00,0.841,0.8174999999999999,0.841,,,,1.6584999999999999
2018-07-13 06:30:00-05:00,0.549,0.659,0.549,,,,1.208
2018-07-13 07:00:00-05:00,0.0025,0.6995,0.0025,,,,0.702
2018-07-13 07:30:00-05:00,0.0,0.8739999999999999,0.0,,,,0.8739999999999999
2018-07-13 08:00:00-05:00,0.0,0.983,0.0,,,,0.983
2018-07-13 08:30:00-05:00,0.0,0.7195,0.0,,,,0.7195
2018-07-13 09:00:00-05:00,0.0,0.7370000000000001,0.0,,,,0.7370000000000001
2018-07-13 09:30:00-05:00,0.0,0.6585,0.0,,,,0.6585
2018-07-13 10:00:00-05:00,0.0,0.5695000000000001,0.0,,,,0.5695000000000001
2018-07-13 10:30:00-05:00,0.0,0.698,0.0,,,,0.698
2018-07-13 11:00:00-05:00,0.0,0.7030000000000001,0.0,,,,0.7030000000000001
2018-07-13 11:30:00-05:00,0.0,0.639,0.0,,,,0.639
2018-07-13 12:00:00-05:00,0.0,0.7250000000000001,0.0,,,,0.7250000000000001
2018-07-13 12:30:00-05:00,0.0,0.6855,0.0,,,,0.6855
2018-07-13 13:00:00-05:00,0.877,0.6265000000000001,0.877,,,,1.5035
2018-07-13 13:30:00-05:00,2.116,0.6264999999999998,2.116,,,,2.7424999999999997
2018-07-13 14:00:00-05:00,0.4175,0.6945000000000001,0.4175,,,,1.1119999999999999
2018-07-13 14:30:00-05:00,0.037000000000000005,0.639,0.037000000000000005,,,,0.6759999999999999
2018-07-13 15:00:00-05:00,2.1790000000000003,0.8655000000000002,2.1790000000000003,,,,3.0445
