local_15min,ac_sum,no_ac_grid,air1,air2,air3,airwindowunit1,grid
2018-08-24 21:30:00-05:00,1.5425,0.8180000000000001,0.7475,0.7949999999999999,,,2.3605
2018-08-24 22:00:00-05:00,1.658,0.9185000000000001,0.745,0.9129999999999999,,,2.5765000000000002
2018-08-24 22:30:00-05:00,0.7619999999999999,0.7725000000000002,0.755,0.006999999999999999,,,1.5345
2018-08-24 23:00:00-05:00,2.091,0.8165,0.4605,1.6305,,,2.9074999999999998
2018-08-24 23:30:00-05:00,0.3185,0.7109999999999999,0.313,0.0055,,,1.0295
2018-08-25 00:00:00-05:00,1.1164999999999998,0.6375000000000001,0.721,0.3955,,,1.754
2018-08-25 00:30:00-05:00,1.042,0.5409999999999999,0.0,1.042,,,1.5830000000000002
2018-08-25 01:00:00-05:00,0.7905,0.5974999999999999,0.787,0.0035,,,1.388
2018-08-25 01:30:00-05:00,0.05150000000000001,0.49250000000000005,0.0465,0.005,,,0.5439999999999999
2018-08-25 02:00:00-05:00,1.7850000000000001,0.6854999999999999,0.6955,1.0895000000000001,,,2.4705
2018-08-25 02:30:00-05:00,0.003,0.4455,0.0,0.003,,,0.4485
2018-08-25 03:00:00-05:00,0.2195,0.441,0.2155,0.004,,,0.6605
2018-08-25 03:30:00-05:00,0.5069999999999999,1.6465,0.5025,0.0045000000000000005,,,2.1535
2018-08-25 04:00:00-05:00,1.0855000000000001,0.49749999999999994,0.0,1.0855000000000001,,,1.5830000000000002
2018-08-25 04:30:00-05:00,0.054000000000000006,0.43500000000000005,0.0505,0.0035,,,0.489
2018-08-25 05:00:00-05:00,0.6774999999999999,0.5954999999999999,0.674,0.0035,,,1.273
2018-08-25 05:30:00-05:00,0.003,0.376,0.0,0.003,,,0.379
2018-08-25 06:00:00-05:00,0.693,0.5754999999999999,0.6895,0.0035,,,1.2685000000000002
2018-08-25 06:30:00-05:00,1.0605,0.5399999999999998,0.0,1.0605,,,1.6004999999999998
2018-08-25 07:00:00-05:00,0.004,0.374,0.0,0.004,,,0.378
2018-08-25 07:30:00-05:00,0.006,0.73,0.0,0.006,,,0.736
2018-08-25 08:00:00-05:00,0.8135000000000001,0.6995,0.8105,0.003,,,1.513
2018-08-25 08:30:00-05:00,0.6465000000000001,0.7989999999999999,0.645,0.0015,,,1.4455
2018-08-25 09:00:00-05:00,1.485,0.5594999999999999,0.0,1.485,,,2.0445
2018-08-25 09:30:00-05:00,0.42250000000000004,0.496,0.4205,0.002,,,0.9185
2018-08-25 10:00:00-05:00,0.8745,0.6685000000000001,0.87,0.0045,,,1.5430000000000001
2018-08-25 10:30:00-05:00,1.2349999999999999,0.5265000000000002,0.732,0.503,,,1.7615000000000003
2018-08-25 11:00:00-05:00,1.9695,0.6584999999999999,0.8434999999999999,1.1260000000000001,,,2.628
2018-08-25 11:30:00-05:00,0.3695,0.4935000000000001,0.366,0.0035,,,0.863
2018-08-25 12:00:00-05:00,3.2855,0.7459999999999998,1.05,2.2355,,,4.031499999999999
2018-08-25 12:30:00-05:00,1.0684999999999998,0.573,1.0655000000000001,0.003,,,1.6415
2018-08-25 13:00:00-05:00,2.387,0.5769999999999997,1.0715,1.3155000000000001,,,2.964
2018-08-25 13:30:00-05:00,2.5614999999999997,0.8259999999999998,1.0925,1.4689999999999999,,,3.3875
2018-08-25 14:00:00-05:00,1.651,0.6679999999999999,1.099,0.552,,,2.319
2018-08-25 14:30:00-05:00,3.303,0.6415,1.094,2.209,,,3.9444999999999997
2018-08-25 15:00:00-05:00,3.7394999999999996,0.7844999999999998,1.95,1.7895,,,4.524
2018-08-25 15:30:00-05:00,0.281,0.388,0.1445,0.1365,,,0.669
2018-08-25 16:00:00-05:00,0.002,0.32399999999999995,0.0,0.002,,,0.326
2018-08-25 16:30:00-05:00,3.1845,0.7799999999999998,1.3385,1.846,,,3.9645
2018-08-25 17:00:00-05:00,4.6945000000000014,1.0935000000000006,1.9569999999999999,2.7375,,,5.788
2018-08-25 17:30:00-05:00,3.228,0.8489999999999995,1.9529999999999998,1.2750000000000001,,,4.077
2018-08-25 18:00:00-05:00,2.221,0.7150000000000003,0.9295,1.2915,,,2.9360000000000004
2018-08-25 18:30:00-05:00,3.863,1.2329999999999997,1.8744999999999998,1.9885000000000002,,,5.096
2018-08-25 19:00:00-05:00,2.9575,1.0019999999999998,1.0675,1.8900000000000001,,,3.9595000000000002
2018-08-25 19:30:00-05:00,1.449,0.9105000000000003,0.925,0.524,,,2.3595
2018-08-25 20:00:00-05:00,3.1664999999999996,1.0810000000000002,1.1125,2.0540000000000003,,,4.247499999999999
2018-08-25 20:30:00-05:00,2.016,1.0670000000000002,1.034,0.982,,,3.083
2018-08-25 21:00:00-05:00,1.695,0.9075,1.0135,0.6815,,,2.6025
2018-08-25 21:30:00-05:00,2.1060000000000003,0.9379999999999996,1.0545,1.0514999999999999,,,3.044
2018-08-25 22:00:00-05:00,2.155,1.1045,0.815,1.3399999999999999,,,3.2595
2018-08-25 22:30:00-05:00,0.9055,0.8739999999999999,0.647,0.2585,,,1.7795
2018-08-25 23:00:00-05:00,1.456,0.8305,0.2055,1.2505,,,2.2865
2018-08-25 23:30:00-05:00,1.072,0.7645000000000001,0.7494999999999999,0.32249999999999995,,,1.8365
2018-08-26 00:00:00-05:00,1.3645,1.5045,0.8005,0.5640000000000001,,,2.869
2018-08-26 00:30:00-05:00,0.9515,0.615,0.0,0.9515,,,1.5665
2018-08-26 01:00:00-05:00,0.784,1.5070000000000001,0.7905,-0.006500000000000001,,,2.291
2018-08-26 01:30:00-05:00,0.699,0.5435000000000001,0.128,0.571,,,1.2425000000000002
2018-08-26 02:00:00-05:00,1.4395000000000002,0.6034999999999998,0.524,0.9155,,,2.043
2018-08-26 02:30:00-05:00,0.068,0.42550000000000004,0.0645,0.0035,,,0.49350000000000005
2018-08-26 03:00:00-05:00,0.6559999999999997,1.7650000000000001,0.6509999999999999,0.004999999999999999,,,2.4210000000000003
2018-08-26 03:30:00-05:00,1.2565000000000002,0.5464999999999999,0.1725,1.084,,,1.803
2018-08-26 04:00:00-05:00,0.483,0.5704999999999999,0.4795,0.0035,,,1.0535
2018-08-26 04:30:00-05:00,0.0025,0.4885,0.0,0.0025,,,0.491
2018-08-26 05:00:00-05:00,0.6949999999999998,0.5415,0.691,0.004,,,1.2365000000000002
2018-08-26 05:30:00-05:00,0.016,0.49549999999999994,0.014,0.002,,,0.5115
2018-08-26 06:00:00-05:00,1.064,0.5115000000000001,0.0,1.064,,,1.5755000000000001
2018-08-26 06:30:00-05:00,0.0025,0.41400000000000003,0.0,0.0025,,,0.4165000000000001
2018-08-26 07:00:00-05:00,0.7134999999999999,1.1310000000000002,0.703,0.010499999999999999,,,1.8445
2018-08-26 07:30:00-05:00,0.6535,0.5805,0.6505,0.003,,,1.234
2018-08-26 08:00:00-05:00,0.004,0.41100000000000003,0.0,0.004,,,0.41500000000000004
2018-08-26 08:30:00-05:00,1.673,0.6575,0.5765,1.0965,,,2.3305
2018-08-26 09:00:00-05:00,0.0015,0.41400000000000003,0.0,0.0015,,,0.4155
2018-08-26 09:30:00-05:00,0.7414999999999999,0.5505,0.737,0.0045000000000000005,,,1.292
2018-08-26 10:00:00-05:00,1.7574999999999998,0.6649999999999998,0.7625,0.995,,,2.4225
2018-08-26 10:30:00-05:00,0.5945,0.483,0.40950000000000003,0.185,,,1.0775
2018-08-26 11:00:00-05:00,2.3395,0.6925000000000002,1.0325,1.307,,,3.032
2018-08-26 11:30:00-05:00,0.9239999999999999,0.7825000000000001,0.634,0.29,,,1.7065000000000001
2018-08-26 12:00:00-05:00,2.2035,0.7100000000000002,1.044,1.1595,,,2.9135
2018-08-26 12:30:00-05:00,2.203,0.624,0.978,1.225,,,2.827
2018-08-26 13:00:00-05:00,0.7769999999999999,0.4790000000000001,0.587,0.19,,,1.256
2018-08-26 13:30:00-05:00,2.044,0.5704999999999998,0.853,1.1909999999999998,,,2.6145
2018-08-26 14:00:00-05:00,2.683,0.9355,1.1505,1.5325000000000002,,,3.6185
2018-08-26 14:30:00-05:00,3.666,1.2535000000000003,1.502,2.164,,,4.9195
2018-08-26 15:00:00-05:00,2.916,0.9400000000000004,1.3905,1.5255,,,3.8560000000000003
2018-08-26 15:30:00-05:00,3.3515,1.1849999999999998,1.964,1.3875,,,4.5365
2018-08-26 16:00:00-05:00,3.380000000000001,0.8844999999999996,1.9615,1.4185,,,4.2645
2018-08-26 16:30:00-05:00,2.902,0.8414999999999999,1.104,1.798,,,3.7435
2018-08-26 17:00:00-05:00,3.3365,0.8910000000000002,1.109,2.2275,,,4.2275
2018-08-26 17:30:00-05:00,2.256,0.5854999999999999,1.3495,0.9065000000000001,,,2.8415
2018-08-26 18:00:00-05:00,3.0905,1.2919999999999998,1.726,1.3645,,,4.3825
2018-08-26 18:30:00-05:00,4.198,1.3310000000000006,1.8375,2.3605,,,5.529
2018-08-26 19:00:00-05:00,2.4000000000000004,1.1284999999999998,1.2229999999999999,1.177,,,3.5285
2018-08-26 19:30:00-05:00,3.134,1.491,1.8605,1.2735,,,4.625
2018-08-26 20:00:00-05:00,2.468,1.2240000000000002,0.8905,1.5775000000000001,,,3.692
2018-08-26 20:30:00-05:00,1.9469999999999996,1.1715,0.843,1.104,,,3.1185
2018-08-26 21:00:00-05:00,2.612,1.0875,1.0085000000000002,1.6035,,,3.6994999999999996
2018-08-26 21:30:00-05:00,1.0519999999999998,0.9625,0.943,0.109,,,2.0145
2018-08-26 22:00:00-05:00,2.0645000000000002,0.9450000000000003,0.5855,1.479,,,3.0095
2018-08-26 22:30:00-05:00,0.7109999999999999,0.746,0.7045,0.006500000000000001,,,1.457
2018-08-26 23:00:00-05:00,2.2889999999999997,0.8905,0.745,1.544,,,3.1795
2018-08-26 23:30:00-05:00,0.743,0.588,0.738,0.005,,,1.331
2018-08-27 00:00:00-05:00,1.8770000000000002,0.6489999999999998,0.6445000000000001,1.2325000000000002,,,2.526
2018-08-27 00:30:00-05:00,0.262,0.525,0.0625,0.1995,,,0.7869999999999999
2018-08-27 01:00:00-05:00,0.608,0.5119999999999999,0.6035,0.0045000000000000005,,,1.12
2018-08-27 01:30:00-05:00,1.3015,0.5920000000000001,0.6855,0.616,,,1.8935
2018-08-27 02:00:00-05:00,0.4885,1.5745,0.0,0.4885,,,2.0629999999999997
2018-08-27 02:30:00-05:00,0.673,0.5425,0.6685000000000001,0.0045000000000000005,,,1.2155
2018-08-27 03:00:00-05:00,1.6015000000000001,0.661,0.5165,1.085,,,2.2625
2018-08-27 03:30:00-05:00,0.058,0.46799999999999997,0.0555,0.0025,,,0.526
2018-08-27 04:00:00-05:00,0.004,0.5365,-0.0005,0.0045000000000000005,,,0.5405
2018-08-27 04:30:00-05:00,0.7075,0.5685,0.7045,0.003,,,1.276
2018-08-27 05:00:00-05:00,0.5305,0.4635,0.0,0.5305,,,0.994
2018-08-27 05:30:00-05:00,0.5385,0.49800000000000005,0.0,0.5385,,,1.0365
2018-08-27 06:00:00-05:00,0.002,0.468,0.0,0.002,,,0.47
2018-08-27 06:30:00-05:00,0.7069999999999999,0.5235,0.7024999999999999,0.0045000000000000005,,,1.2305
2018-08-27 07:00:00-05:00,0.002,0.434,0.0,0.002,,,0.436
2018-08-27 07:30:00-05:00,1.0775,0.9354999999999999,0.0,1.0775,,,2.013
2018-08-27 08:00:00-05:00,0.7464999999999999,0.6944999999999999,0.7424999999999999,0.004,,,1.441
2018-08-27 08:30:00-05:00,0.0615,0.3385,0.0595,0.002,,,0.4
2018-08-27 09:00:00-05:00,0.7149999999999999,0.5335000000000002,0.713,0.002,,,1.2485000000000002
2018-08-27 09:30:00-05:00,1.9230000000000007,0.585,0.785,1.1380000000000001,,,2.508
2018-08-27 10:00:00-05:00,0.7605000000000001,0.4525000000000001,0.7575,0.003,,,1.213
2018-08-27 10:30:00-05:00,0.24650000000000002,0.8355000000000001,0.134,0.1125,,,1.082
2018-08-27 11:00:00-05:00,2.382,1.0934999999999997,0.828,1.554,,,3.4755000000000003
2018-08-27 11:30:00-05:00,2.4610000000000003,1.4625,1.817,0.6439999999999999,,,3.9234999999999998
2018-08-27 12:00:00-05:00,2.6605,1.4219999999999997,1.351,1.3095,,,4.0825
2018-08-27 12:30:00-05:00,3.2425,1.2789999999999997,1.898,1.3445,,,4.5215
2018-08-27 13:00:00-05:00,2.334,0.8314999999999998,1.0795,1.2545,,,3.1654999999999998
2018-08-27 13:30:00-05:00,3.1829999999999994,0.843,0.983,2.2,,,4.026
2018-08-27 14:00:00-05:00,3.0679999999999996,0.9005000000000006,1.934,1.134,,,3.9685000000000006
2018-08-27 14:30:00-05:00,2.3105,0.6339999999999998,1.0295,1.2810000000000001,,,2.9445
2018-08-27 15:00:00-05:00,3.178,0.6835000000000006,1.577,1.601,,,3.8615000000000013
2018-08-27 15:30:00-05:00,3.9044999999999996,0.8880000000000001,1.38,2.5244999999999997,,,4.7925
2018-08-27 16:00:00-05:00,2.3640000000000008,0.6724999999999998,1.2389999999999999,1.125,,,3.0365
2018-08-27 16:30:00-05:00,2.39,0.6315,1.123,1.267,,,3.0215
2018-08-27 17:00:00-05:00,3.4325,0.7854999999999999,1.9700000000000002,1.4625,,,4.218
2018-08-27 17:30:00-05:00,2.5465,0.6339999999999999,1.099,1.4475,,,3.1805000000000003
2018-08-27 18:00:00-05:00,2.4234999999999998,0.573,0.9755,1.448,,,2.9965
2018-08-27 18:30:00-05:00,3.06,0.7999999999999998,1.8065,1.2535,,,3.8600000000000003
2018-08-27 19:00:00-05:00,2.516,0.8169999999999998,0.9475,1.5684999999999998,,,3.333
2018-08-27 19:30:00-05:00,2.3655,0.9635000000000002,0.9989999999999999,1.3665,,,3.329
2018-08-27 20:00:00-05:00,3.4690000000000003,1.2034999999999996,0.9155,2.5535,,,4.672499999999999
2018-08-27 20:30:00-05:00,3.4105,1.3645000000000003,0.905,2.5055,,,4.775
2018-08-27 21:00:00-05:00,1.9500000000000002,1.5544999999999995,-0.0005,1.9505000000000003,,,3.5045
2018-08-27 21:30:00-05:00,2.005,1.6695,0.778,1.227,,,3.6745
2018-08-27 22:00:00-05:00,2.2350000000000003,1.0475,0.7675000000000001,1.4674999999999998,,,3.2824999999999998
2018-08-27 22:30:00-05:00,0.9355,0.9119999999999998,0.234,0.7014999999999999,,,1.8475000000000001
2018-08-27 23:00:00-05:00,1.314,0.9815000000000002,0.5185,0.7955,,,2.2955
2018-08-27 23:30:00-05:00,0.8614999999999999,0.6475000000000001,0.857,0.0045000000000000005,,,1.5090000000000001
2018-08-28 00:00:00-05:00,0.7390000000000001,0.5349999999999999,0.7340000000000001,0.005,,,1.274
2018-08-28 00:30:00-05:00,0.025500000000000002,0.4650000000000001,0.023,0.0025,,,0.49050000000000005
2018-08-28 01:00:00-05:00,0.6689999999999999,0.557,0.665,0.004,,,1.226
2018-08-28 01:30:00-05:00,0.354,0.4565,0.35,0.004,,,0.8105
2018-08-28 02:00:00-05:00,0.37300000000000005,0.526,0.3705,0.0025,,,0.8990000000000001
2018-08-28 02:30:00-05:00,0.718,0.5435000000000001,0.7140000000000001,0.004,,,1.2615
2018-08-28 03:00:00-05:00,1.0965,0.5165,0.0,1.0965,,,1.613
2018-08-28 03:30:00-05:00,0.025,0.46149999999999997,0.023,0.002,,,0.48650000000000004
2018-08-28 04:00:00-05:00,0.6869999999999999,0.5125,0.6825,0.0045000000000000005,,,1.1995
2018-08-28 04:30:00-05:00,0.003,0.452,0.0,0.003,,,0.45499999999999996
2018-08-28 05:00:00-05:00,0.7100000000000001,0.6360000000000001,0.7054999999999999,0.0045000000000000005,,,1.346
2018-08-28 05:30:00-05:00,1.0925,0.5014999999999998,0.0,1.0925,,,1.5939999999999999
2018-08-28 06:00:00-05:00,0.002,0.49050000000000005,0.0,0.002,,,0.4925
2018-08-28 06:30:00-05:00,0.711,0.5229999999999998,0.7065,0.0045000000000000005,,,1.234
2018-08-28 07:00:00-05:00,0.01,0.921,0.0,0.01,,,0.931
2018-08-28 07:30:00-05:00,0.685,0.7265,0.681,0.004,,,1.4115
2018-08-28 08:00:00-05:00,0.6985000000000001,0.5005,0.6950000000000001,0.0035,,,1.199
2018-08-28 08:30:00-05:00,1.1055,0.6034999999999999,0.0,1.1055,,,1.709
2018-08-28 09:00:00-05:00,0.41950000000000004,0.46399999999999997,0.41700000000000004,0.0025,,,0.8835000000000001
2018-08-28 09:30:00-05:00,0.808,0.4910000000000001,0.804,0.004,,,1.299
2018-08-28 10:00:00-05:00,1.0735000000000001,0.5690000000000001,0.9385,0.135,,,1.6425
2018-08-28 10:30:00-05:00,2.3765,0.6400000000000001,0.962,1.4145,,,3.0164999999999997
2018-08-28 11:00:00-05:00,0.801,0.5170000000000001,0.7985,0.0025,,,1.318
2018-08-28 11:30:00-05:00,2.172,0.6974999999999996,0.9055,1.2665,,,2.8695
2018-08-28 12:00:00-05:00,1.7555,0.7404999999999999,0.9465,0.809,,,2.496
2018-08-28 12:30:00-05:00,2.281,0.6444999999999999,0.9825000000000002,1.2985,,,2.9254999999999995
2018-08-28 13:00:00-05:00,2.104,0.5514999999999999,1.208,0.896,,,2.655499999999999
2018-08-28 13:30:00-05:00,1.6640000000000001,0.7490000000000001,1.089,0.575,,,2.4130000000000003
2018-08-28 14:00:00-05:00,3.117,0.754,0.9665,2.1505,,,3.871
2018-08-28 14:30:00-05:00,1.5985,0.5850000000000003,1.271,0.3275,,,2.1835000000000004
2018-08-28 15:00:00-05:00,4.052,0.7989999999999999,1.8795,2.1725,,,4.851
2018-08-28 15:30:00-05:00,2.5774999999999997,0.8315000000000002,1.2,1.3775,,,3.4090000000000003
2018-08-28 16:00:00-05:00,3.9165,0.9169999999999999,1.973,1.9435000000000002,,,4.8335
2018-08-28 16:30:00-05:00,2.492,0.7740000000000002,1.115,1.377,,,3.266
2018-08-28 17:00:00-05:00,2.834,0.8760000000000001,1.2155,1.6185000000000003,,,3.71
2018-08-28 17:30:00-05:00,2.3505000000000003,0.8160000000000001,1.701,0.6495,,,3.1665
2018-08-28 18:00:00-05:00,2.8845,1.0314999999999996,1.3145,1.57,,,3.9159999999999995
2018-08-28 18:30:00-05:00,3.197,0.9944999999999997,1.0365000000000002,2.1605,,,4.1915
2018-08-28 19:00:00-05:00,2.4125,0.7519999999999998,1.2025000000000001,1.21,,,3.1645
2018-08-28 19:30:00-05:00,1.8590000000000002,0.6290000000000002,1.051,0.8079999999999999,,,2.488
2018-08-28 20:00:00-05:00,2.43,0.849,1.056,1.374,,,3.279
2018-08-28 20:30:00-05:00,1.2245,0.9155,0.762,0.4625,,,2.14
2018-08-28 21:00:00-05:00,1.9499999999999997,2.222,0.75,1.2,,,4.172000000000001
2018-08-28 21:30:00-05:00,0.8140000000000001,1.2375000000000003,0.8075,0.0065,,,2.0515
2018-08-28 22:00:00-05:00,2.3765,1.2665,0.829,1.5474999999999999,,,3.643
2018-08-28 22:30:00-05:00,0.679,1.068,0.6695,0.0095,,,1.7469999999999999
2018-08-28 23:00:00-05:00,1.7650000000000001,1.02,0.7375,1.0274999999999999,,,2.785
2018-08-28 23:30:00-05:00,0.5025,0.6565000000000001,0.0,0.5025,,,1.159
2018-08-29 00:00:00-05:00,0.8005,0.5750000000000002,0.7965000000000001,0.004,,,1.3755000000000002
2018-08-29 00:30:00-05:00,1.7345000000000002,0.6784999999999997,0.612,1.1225,,,2.4130000000000003
2018-08-29 01:00:00-05:00,0.003,0.405,0.0,0.003,,,0.40800000000000003
2018-08-29 01:30:00-05:00,0.7425,0.5920000000000001,0.7395,0.003,,,1.3345
2018-08-29 02:00:00-05:00,0.042,0.435,0.039,0.003,,,0.477
2018-08-29 02:30:00-05:00,1.613,0.6214999999999998,0.7205,0.8925,,,2.2344999999999997
2018-08-29 03:00:00-05:00,0.211,0.486,0.0,0.211,,,0.6970000000000001
2018-08-29 03:30:00-05:00,0.6564999999999999,0.524,0.6525,0.004,,,1.1804999999999999
2018-08-29 04:00:00-05:00,0.8809999999999999,0.5135,0.0,0.8809999999999999,,,1.3945
2018-08-29 04:30:00-05:00,0.208,0.4740000000000001,0.0,0.208,,,0.682
2018-08-29 05:00:00-05:00,0.067,0.40099999999999997,0.0635,0.0035,,,0.46799999999999997
2018-08-29 05:30:00-05:00,0.6235,0.577,0.6205,0.003,,,1.2005
2018-08-29 06:00:00-05:00,0.0025,0.4295,0.0,0.0025,,,0.43200000000000005
2018-08-29 06:30:00-05:00,0.14200000000000002,0.49950000000000006,-0.0005,0.14250000000000002,,,0.6415000000000001
2018-08-29 07:00:00-05:00,0.9155,0.8439999999999999,0.0,0.9155,,,1.7595
2018-08-29 07:30:00-05:00,0.7015,0.565,0.698,0.0035,,,1.2665
2018-08-29 08:00:00-05:00,0.003,0.4115,0.0,0.003,,,0.4145
2018-08-29 08:30:00-05:00,0.6954999999999999,0.577,0.6925000000000001,0.003,,,1.2725
2018-08-29 09:00:00-05:00,0.6759999999999999,0.48850000000000005,0.672,0.004,,,1.1645
2018-08-29 09:30:00-05:00,0.352,0.49500000000000005,0.34850000000000003,0.0035,,,0.847
2018-08-29 10:00:00-05:00,2.271,0.8110000000000004,1.069,1.202,,,3.0820000000000003
2018-08-29 10:30:00-05:00,0.41150000000000003,0.5985,0.3295,0.082,,,1.01
2018-08-29 11:00:00-05:00,2.1865,0.5879999999999999,0.9165000000000001,1.27,,,2.7745
2018-08-29 11:30:00-05:00,1.1315,0.8314999999999999,0.916,0.2155,,,1.963
2018-08-29 12:00:00-05:00,2.0460000000000003,0.7325,0.945,1.101,,,2.7785
2018-08-29 12:30:00-05:00,2.576,0.6670000000000003,0.9005,1.6755,,,3.243
2018-08-29 13:00:00-05:00,2.0854999999999997,0.653,1.0405,1.045,,,2.7385
2018-08-29 13:30:00-05:00,2.2595,0.6445000000000001,1.2945,0.965,,,2.904
2018-08-29 14:00:00-05:00,2.888,0.6909999999999998,1.834,1.054,,,3.5789999999999997
2018-08-29 14:30:00-05:00,3.4595000000000002,0.6845000000000001,1.2105,2.249,,,4.144
2018-08-29 15:00:00-05:00,2.6255000000000006,0.7929999999999995,1.1065,1.5190000000000001,,,3.4185
2018-08-29 15:30:00-05:00,2.206,0.5750000000000002,1.968,0.238,,,2.781
2018-08-29 16:00:00-05:00,4.34,0.8380000000000001,1.7145000000000001,2.6254999999999997,,,5.178
2018-08-29 16:30:00-05:00,1.8475000000000001,0.6815,1.199,0.6485,,,2.529
2018-08-29 17:00:00-05:00,3.5874999999999995,0.8225000000000002,1.3705,2.2169999999999996,,,4.41
2018-08-29 17:30:00-05:00,1.1305,0.6890000000000002,0.9725,0.158,,,1.8195000000000001
2018-08-29 18:00:00-05:00,3.1599999999999993,0.9620000000000004,1.6105,1.5495,,,4.122
2018-08-29 18:30:00-05:00,2.7020000000000004,0.804,1.1345,1.5675,,,3.5060000000000002
2018-08-29 19:00:00-05:00,2.1185,0.6214999999999997,1.0755,1.0430000000000001,,,2.74
2018-08-29 19:30:00-05:00,1.183,0.6779999999999999,0.9125,0.2705,,,1.8610000000000002
2018-08-29 20:00:00-05:00,2.185,1.766,0.7755,1.4095000000000002,,,3.951
2018-08-29 20:30:00-05:00,1.0365,0.5730000000000002,0.8445,0.192,,,1.6095000000000002
2018-08-29 21:00:00-05:00,1.003,0.5630000000000001,0.0,1.003,,,1.566
2018-08-29 21:30:00-05:00,0.8295,0.6014999999999999,0.8260000000000001,0.0035,,,1.431
2018-08-29 22:00:00-05:00,1.698,0.9429999999999998,0.6015,1.0965,,,2.641
2018-08-29 22:30:00-05:00,0.553,0.7290000000000001,0.548,0.005,,,1.282
2018-08-29 23:00:00-05:00,1.2565,0.722,0.168,1.0885,,,1.9785
2018-08-29 23:30:00-05:00,0.6579999999999999,0.6095,0.6525,0.0055,,,1.2675
2018-08-30 00:00:00-05:00,0.061,0.4615000000000001,0.059,0.002,,,0.5225
2018-08-30 00:30:00-05:00,1.0030000000000001,0.5215,0.0,1.0030000000000001,,,1.5245
2018-08-30 01:00:00-05:00,0.7,0.509,0.696,0.004,,,1.209
2018-08-30 01:30:00-05:00,0.002,0.46900000000000003,0.0,0.002,,,0.471
2018-08-30 02:00:00-05:00,0.475,0.47050000000000003,0.471,0.004,,,0.9455
2018-08-30 02:30:00-05:00,0.1835,0.43550000000000005,0.1805,0.003,,,0.619
2018-08-30 03:00:00-05:00,0.002,0.44100000000000006,0.0,0.002,,,0.443
2018-08-30 03:30:00-05:00,0.37100000000000005,0.43999999999999995,0.36700000000000005,0.004,,,0.8109999999999999
2018-08-30 04:00:00-05:00,0.28700000000000003,0.4785,0.2845,0.0025,,,0.7655
2018-08-30 04:30:00-05:00,0.0025,0.41000000000000003,0.0,0.0025,,,0.4125
2018-08-30 05:00:00-05:00,0.003,0.3825,0.0,0.003,,,0.38549999999999995
2018-08-30 05:30:00-05:00,0.1575,0.45299999999999996,0.1555,0.002,,,0.6104999999999999
2018-08-30 06:00:00-05:00,0.5405,0.44999999999999996,0.537,0.0035,,,0.9904999999999999
2018-08-30 06:30:00-05:00,0.0025,0.42900000000000005,0.0,0.0025,,,0.43150000000000005
2018-08-30 07:00:00-05:00,0.737,0.4740000000000001,0.0,0.737,,,1.211
2018-08-30 07:30:00-05:00,0.2525,0.4295,0.0,0.2525,,,0.6819999999999999
2018-08-30 08:00:00-05:00,0.662,1.261,0.6495000000000001,0.0125,,,1.923
2018-08-30 08:30:00-05:00,0.056,0.4975,0.053,0.003,,,0.5535
2018-08-30 09:00:00-05:00,0.8305,0.502,0.8260000000000001,0.0045000000000000005,,,1.3325
2018-08-30 09:30:00-05:00,1.4364999999999999,0.573,0.5345,0.9019999999999999,,,2.0095
2018-08-30 10:00:00-05:00,0.266,0.38150000000000006,0.188,0.078,,,0.6475
2018-08-30 10:30:00-05:00,0.8135000000000001,0.5505,0.8095,0.004,,,1.3639999999999999
2018-08-30 11:00:00-05:00,1.208,0.7375,0.5545,0.6535000000000001,,,1.9455
2018-08-30 11:30:00-05:00,1.2654999999999998,0.6209999999999999,0.8500000000000001,0.4155,,,1.8865
2018-08-30 12:00:00-05:00,2.12,0.5915,0.842,1.278,,,2.7115
2018-08-30 12:30:00-05:00,2.2975,0.6389999999999999,1.0495,1.2480000000000002,,,2.9364999999999997
2018-08-30 13:00:00-05:00,0.6235,0.392,0.6015,0.022000000000000002,,,1.0155
2018-08-30 13:30:00-05:00,0.0015,0.389,0.0,0.0015,,,0.3905
2018-08-30 14:00:00-05:00,0.0015,0.3305,0.0,0.0015,,,0.332
2018-08-30 14:30:00-05:00,2.6095,0.7084999999999998,1.104,1.5055,,,3.318
2018-08-30 15:00:00-05:00,4.5600000000000005,1.0229999999999997,1.9205,2.6395,,,5.583
2018-08-30 15:30:00-05:00,4.5169999999999995,1.7580000000000005,1.9405000000000001,2.5765000000000002,,,6.275
2018-08-30 16:00:00-05:00,2.3385,1.5295,1.962,0.3765,,,3.8680000000000003
2018-08-30 16:30:00-05:00,4.425000000000001,1.4744999999999997,1.9245,2.5005,,,5.8995
2018-08-30 17:00:00-05:00,2.592,1.3335,1.0915,1.5005,,,3.9255
2018-08-30 17:30:00-05:00,3.166,1.4160000000000004,1.9285,1.2375,,,4.582000000000001
2018-08-30 18:00:00-05:00,2.5215,0.7224999999999999,0.9615,1.5600000000000003,,,3.2439999999999998
2018-08-30 18:30:00-05:00,2.9335,0.7415000000000003,1.427,1.5065000000000002,,,3.6750000000000003
2018-08-30 19:00:00-05:00,1.2265,1.741,0.996,0.2305,,,2.9675000000000002
2018-08-30 19:30:00-05:00,3.583,1.0124999999999997,1.6564999999999999,1.9265,,,4.5954999999999995
2018-08-30 20:00:00-05:00,1.2835,0.801,0.9615,0.322,,,2.0845000000000002
